Timestamp,Lap_Number,Position(x),Position(y),Position(z),Orientation(x),Orientation(y),Orientation(z),Collision_Target,Path_Deviation,Estimated_Path_Center(x),Estimated_Path_Center(y),Estimated_Path_Center(z),Gaze_Target,Gaze_Location(x),Gaze_Location(y),Gaze_Location(z),Gaze_Through_Gate,Norm_Pos(x),Norm_Pos(y),Left_X,Left_Y,Right_X,Right_Y,FPS
1634330393374,1,227.1858,306.6876,-268.5915,37.126,145.7576,357.0472,NULL,1.3318,228.4411,282.6004,-268.1465,_Sp_PW_Tree_Sequoia_01,293.4969,331.1163,-477.9469,NULL,0.7316,1.2794,0,0,0,-0.825,88.42281
1634330393385,1,227.7869,306.71,-269.6281,37.12599,145.7688,357.2554,NULL,1.1116,228.8346,282.6648,-269.2568,_Sp_PW_Tree_Sequoia_01,293.4969,331.1163,-477.9469,NULL,0.7316,1.2794,0,0,0,-0.825,91.03944
1634330393407,1,228.3908,306.7298,-270.6642,37.12599,145.7788,357.4524,NULL,0.8885,229.2283,282.7291,-270.3674,_Sp_PW_Tree_Sequoia_01,292.0358,330.9662,-474.7363,NULL,0.7402,1.2814,0,0,0,-0.825,91.03944
1634330393418,1,228.998,306.7474,-271.7005,37.1267,145.7878,357.6383,NULL,0.6624,229.6223,282.8108,-271.4792,_Sp_PW_Tree_Sequoia_01,293.9307,333.3137,-481.8488,NULL,0.7452,1.2945,0,0,0,-0.8445,90.60926
1634330393440,1,229.6083,306.763,-272.7368,37.12881,145.7958,357.8133,NULL,0.4334,230.0168,282.9081,-272.592,_Sp_PW_Tree_Sequoia_01,292.0419,332.0068,-476.1899,NULL,0.7488,1.2896,0,0,0,-0.8445,90.60926
1634330393452,1,230.2215,306.7769,-273.7731,37.13221,145.8029,357.9777,NULL,0.2016,230.4115,283.0117,-273.7058,_Sp_PW_Tree_Sequoia_01,303.9996,329.7448,-504.7855,NULL,0.7377,1.2433,0,0,0.0473,-0.8445,87.94185
1634330393474,1,230.8312,306.7892,-274.8137,37.13679,145.8093,358.1265,NULL,0.0254,230.8072,283.0939,-274.8221,_Sp_PW_Tree_Sequoia_01,300.9481,329.5547,-503.537,NULL,0.7504,1.2444,0,0,0.164,-0.8445,87.94185
1634330393485,1,231.4345,306.8002,-275.8602,37.14243,145.815,358.2521,NULL,0.2444,231.2041,283.1763,-275.9419,_Sp_PW_Tree_Sequoia_01,300.9481,329.5547,-503.537,NULL,0.7504,1.2444,0,0,0.2418,-0.8445,91.19178
1634330393507,1,232.03,306.8099,-276.9136,37.14906,145.8201,358.3521,NULL,0.4538,231.6022,283.2361,-277.0652,PathOutline,246.1227,286.7104,-319.3552,NULL,0.6944,0.4395,0,0,0.3001,-0.8445,91.19178
1634330393518,1,232.6164,306.8185,-277.9744,37.15658,145.8246,358.4255,NULL,0.6522,232.0017,283.3076,-278.1923,_Sp_PW_Tree_Sequoia_01,290.9983,317.3433,-478.3279,NULL,0.7625,1.1633,0,0,0.3195,-0.8445,88.39075
1634330393540,1,233.1933,306.8261,-279.0429,37.16489,145.8286,358.4723,NULL,0.8389,232.4026,283.3669,-279.3231,PathOutline,246.0796,286.7244,-319.6219,NULL,0.7032,0.411,0,0,0.3584,-0.8445,88.39075
1634330393552,1,233.76,306.8329,-280.1192,37.17395,145.8322,358.493,NULL,1.0135,232.8047,283.4515,-280.4578,PathOutline,246.0796,286.7244,-319.6219,NULL,0.7032,0.411,0,0,0.3584,-0.8445,89.58045
1634330393573,1,234.3164,306.8389,-281.2023,37.18294,145.8353,358.4891,NULL,1.1761,233.2079,283.5237,-281.5952,PathOutline,248.1532,287.1905,-324.3218,NULL,0.7031,0.4569,0,0,0.339,-0.825,89.58045
1634330393585,1,234.8638,306.8443,-282.29,37.19039,145.8382,358.464,NULL,1.3286,233.6115,283.5906,-282.7339,PathOutline,248.1532,287.1905,-324.3218,NULL,0.7031,0.4569,0,0,0.3195,-0.8056,90.52682
1634330393607,1,235.4031,306.849,-283.3818,37.19569,145.8408,358.4213,NULL,1.4722,234.0155,283.6389,-283.8737,_Sp_PW_Tree_Sequoia_01,355.6095,332.9502,-666.6081,NULL,0.7445,1.1895,0,0,0.2806,-0.8056,90.52682
1634330393618,1,235.9362,306.8532,-284.4765,37.19899,145.8429,358.3647,NULL,1.609,234.4197,283.703,-285.0141,_Sp_PW_Tree_Sequoia_01,355.8604,336.6945,-666.5524,NULL,0.7445,1.2071,0,0,0.2612,-0.8056,88.12902
1634330393640,1,236.4647,306.8569,-285.573,37.20044,145.845,358.2981,NULL,1.7408,234.824,283.7997,-286.1546,PathOutline,250.1481,287.4773,-326.3619,NULL,0.6915,0.4403,0,0,0.2029,-0.8056,88.12902
1634330393652,1,236.9903,306.8602,-286.6703,37.20021,145.8467,358.2253,NULL,1.8696,235.2281,283.914,-287.2949,PathOutline,250.1481,287.4773,-326.3619,NULL,0.6915,0.4403,0,0,0.1834,-0.8056,87.35951
1634330393674,1,237.5146,306.8632,-287.7672,37.19841,145.8483,358.1495,NULL,1.9973,235.6321,284.0273,-288.4345,NULL,0,0,0,NULL,1.0654,1.5625,0,0,0.1446,-0.8056,87.35951
1634330393685,1,238.0384,306.8658,-288.8635,37.19518,145.8497,358.0732,NULL,2.1247,236.0357,284.1168,-289.5733,NULL,0,0,0,NULL,1.0654,1.5625,0,0,0.1251,-0.8056,88.45213
1634330393707,1,238.5617,306.8681,-289.959,37.19062,145.851,357.9974,NULL,2.252,236.4391,284.2005,-290.7114,_Sp_PW_Tree_Sequoia_01,237.686,329.6983,-414.1774,NULL,1.1071,1.4911,0,0,0.1251,-0.8056,88.45213
1634330393729,1,239.0845,306.8701,-291.054,37.18488,145.8521,357.9221,NULL,2.379,236.8423,284.2734,-291.8488,PathOutline,266.3257,284.7148,-386.0663,NULL,0.7391,0.7315,0,0,0.1251,-0.825,88.92722
1634330393741,1,239.6075,306.8719,-292.1492,37.17873,145.853,357.8473,NULL,2.506,237.2455,284.3639,-292.9864,_Sp_PW_Tree_Sequoia_01,291.2029,286.7589,-477.2385,NULL,0.7542,0.9099,0,0,0.1251,-0.825,88.92722
1634330393763,1,240.1305,306.8736,-293.2445,37.17301,145.8539,357.7732,NULL,2.6331,237.6488,284.4591,-294.1242,PathOutline,254.3105,287.6862,-329.3817,NULL,0.651,0.3964,0,0,0.1251,-0.825,91.73975
1634330393774,1,240.6537,306.875,-294.34,37.16766,145.8547,357.6999,NULL,2.7601,238.0521,284.5748,-295.2621,PathOutline,254.3105,287.6862,-329.3817,NULL,0.651,0.3964,0,0,0.1251,-0.825,91.73975
1634330393796,1,241.1761,306.8763,-295.4362,37.16266,145.8557,357.6266,NULL,2.8863,238.4556,284.6816,-296.4005,PathOutline,250.8688,286.5624,-311.4614,NULL,0.5363,-0.145,0.0279,0,0.164,-0.825,91.62543
1634330393807,1,241.6964,306.8774,-296.534,37.15801,145.8588,357.5516,NULL,3.01,238.8593,284.7654,-297.5396,PathOutline,250.8688,286.5624,-311.4614,NULL,0.5363,-0.145,0.0473,0,0.1834,-0.825,91.62543
1634330393830,1,242.2145,306.8784,-297.6334,37.15368,145.8675,357.4735,NULL,3.1311,239.2634,284.8493,-298.6794,PathOutline,251.5729,286.7565,-313.6082,NULL,0.5447,-0.1467,0.0862,0,0.2029,-0.825,90.74411
1634330393841,1,242.7292,306.8793,-298.7352,37.14965,145.8865,357.3916,NULL,3.248,239.6678,284.9333,-299.8203,Terrain_0_0-20210127 - 113419,249.8013,309.7224,-736.2791,NULL,1.0247,1.1147,0.1057,0,0.2223,-0.825,90.74411
1634330393852,1,243.2388,306.8801,-299.8405,37.1459,145.9212,357.3033,NULL,3.3591,240.0727,285.0486,-300.9627,Terrain_0_0-20210127 - 113419,249.8013,309.7224,-736.2791,NULL,1.0247,1.1147,0.1251,0,0.2612,-0.825,90.10429
1634330393873,1,243.7421,306.8808,-300.9501,37.14241,145.9761,357.2067,NULL,3.4628,240.4782,285.1749,-302.1069,PathOutline,254.813,287.5311,-340.2903,NULL,0.7224,0.4133,0.1251,0,0.3001,-0.825,90.10429
1634330393895,1,244.2377,306.8814,-302.0647,37.13917,146.0558,357.0997,NULL,3.5576,240.8846,285.2992,-303.2533,PathOutline,262.5117,287.0638,-356.4008,NULL,0.6885,0.5746,0.1834,0,0.3584,-0.8056,89.27694
1634330393907,1,244.7245,306.882,-303.184,37.13548,146.1655,356.9814,NULL,3.6425,241.2913,285.3953,-304.4009,PathOutline,262.5117,287.0638,-356.4008,NULL,0.6885,0.5746,0.1834,0,0.3584,-0.8056,89.27694
1634330393929,1,245.202,306.8824,-304.3083,37.13058,146.3094,356.8513,NULL,3.7169,241.6986,285.4799,-305.55,Terrain_0_0-20210127 - 113419,260.9955,288.3143,-336.7952,NULL,0.5868,0.3803,0.2029,0,0.3779,-0.7861,90.86655
1634330393940,1,245.6697,306.8829,-305.4365,37.1239,146.4907,356.7101,NULL,3.7809,242.1061,285.5771,-306.6996,PathOutline,256.8162,287.6886,-335.3681,NULL,0.6505,0.283,0.2029,0,0.3779,-0.7861,90.86655
1634330393962,1,246.128,306.8833,-306.5687,37.11486,146.7121,356.5587,NULL,3.8346,242.5138,285.686,-307.8498,PathOutline,257.1516,287.611,-341.0341,NULL,0.6826,0.3541,0.2223,0,0.3973,-0.7861,89.14325
1634330393974,1,246.5762,306.8836,-307.7052,37.10364,146.9763,356.3976,NULL,3.8773,242.9217,285.8263,-309.0005,PathOutline,257.1516,287.611,-341.0341,NULL,0.6826,0.3541,0.2418,0,0.3973,-0.7861,89.14325
1634330393996,1,247.0144,306.8839,-308.8459,37.09044,147.2871,356.2271,NULL,3.9092,243.3298,285.9483,-310.1519,PathOutline,255.2457,287.6175,-335.9591,NULL,0.6814,0.199,0.2612,0,0.3973,-0.7861,90.15263
1634330394007,1,247.4422,306.8842,-309.9899,37.07471,147.6475,356.0483,NULL,3.9303,243.7377,286.0689,-311.3029,PathOutline,255.6263,287.6131,-337.1667,NULL,0.6785,0.201,0.2806,0,0.3973,-0.7667,90.15263
1634330394030,1,247.8597,306.8844,-311.1371,37.05595,148.0601,355.8622,NULL,3.9406,244.1456,286.1824,-312.4536,PathOutline,251.6471,287.4936,-334.8691,NULL,0.7619,0.0565,0.2806,0,0.3973,-0.7667,89.58125
1634330394040,1,248.2666,306.8846,-312.2867,37.03372,148.5265,355.6695,NULL,3.94,244.553,286.285,-313.603,Terrain_0_0-20210127 - 113419,258.9709,287.8157,-321.0657,NULL,0.3403,-0.435,0.3001,0,0.3973,-0.7473,89.58125
1634330394062,1,248.6628,306.8848,-313.4388,37.00762,149.048,355.4712,NULL,3.9285,244.96,286.3874,-314.7513,PathOutline,247.3463,287.313,-335.5993,NULL,0.9038,-0.0771,0.3001,0,0.3973,-0.7278,88.81625
1634330394074,1,249.0479,306.885,-314.5925,36.97723,149.6247,355.268,NULL,3.906,245.3663,286.4897,-315.8975,PathOutline,247.3463,287.313,-335.5993,NULL,0.9038,-0.0771,0.3001,0,0.3973,-0.7278,88.81625
1634330394097,1,249.4219,306.8851,-315.748,36.94226,150.2556,355.0607,NULL,3.8725,245.7718,286.608,-317.0417,PathOutline,245.1364,287.2314,-335.2772,NULL,1.0025,-0.2413,0.3001,0,0.3973,-0.7278,89.75492
1634330394107,1,249.7847,306.8853,-316.9052,36.90308,150.9393,354.85,NULL,3.8279,246.1767,286.7334,-318.184,Terrain_0_0-20210127 - 113419,260.666,288.0565,-323.9434,NULL,0.2656,-0.572,0.3001,0,0.3973,-0.7278,89.75492
1634330394130,1,250.1363,306.8854,-318.0641,36.86012,151.6738,354.6364,NULL,3.7721,246.5809,286.8771,-319.3243,_Sp_PW_Tree_Spruce_01,239.6136,294.4781,-335.2921,NULL,1.4378,-0.0795,0.3001,0,0.3973,-0.7278,88.51633
1634330394140,1,250.4757,306.8855,-319.2253,36.81376,152.4562,354.4199,NULL,3.7041,246.9844,287.0061,-320.4628,Terrain_0_0-20210127 - 113419,259.0745,288.1823,-327.4039,NULL,0.3656,-0.5706,0.2806,0,0.4167,-0.7278,88.51633
1634330394163,1,250.8029,306.8856,-320.3888,36.76434,153.2827,354.2004,NULL,3.6238,247.3873,287.0984,-321.5994,Terrain_0_0-20210127 - 113419,244.4531,286.9564,-341.8694,NULL,1.0337,-0.1542,0.2612,0,0.4167,-0.7278,88.00764
1634330394174,1,251.1177,306.8857,-321.5544,36.7122,154.1469,353.9784,NULL,3.5311,247.7895,287.1818,-322.7341,Terrain_0_0-20210127 - 113419,244.4531,286.9564,-341.8694,NULL,1.0337,-0.1542,0.2029,0,0.4167,-0.7278,88.00764
1634330394196,1,251.4198,306.8857,-322.7222,36.6576,155.0401,353.7546,NULL,3.4257,248.1909,287.2652,-323.8666,_Sp_PW_Tree_Sequoia_01,232.8605,302.368,-363.9698,NULL,1.3364,0.9669,0.164,0,0.4167,-0.7278,89.71869
1634330394207,1,251.7092,306.8858,-323.892,36.60089,155.9525,353.5294,NULL,3.3076,248.5916,287.3639,-324.997,Terrain_0_0-20210127 - 113419,244.2621,286.7029,-344.9186,NULL,1.0393,-0.166,0.1251,0,0.4167,-0.7278,89.71869
1634330394230,1,251.9855,306.8858,-325.0639,36.54229,156.8726,353.3034,NULL,3.1766,248.9914,287.4645,-326.1252,Terrain_0_0-20210127 - 113419,260.764,288.3951,-334.5529,NULL,0.3534,-0.5027,0.0473,0,0.4167,-0.7278,88.91379
1634330394240,1,252.2503,306.8859,-326.237,36.48206,157.7875,353.0783,NULL,3.0343,249.3904,287.565,-327.2507,Terrain_0_0-20210127 - 113419,243.701,286.4999,-347.8771,NULL,1.0478,-0.1349,0.0085,0,0.3779,-0.7278,88.91379
1634330394263,1,252.5042,306.8859,-327.411,36.42044,158.6845,352.8566,NULL,2.8814,249.7884,287.6534,-328.3736,Terrain_0_0-20210127 - 113419,244.3699,286.559,-348.0754,NULL,1.0284,-0.1617,0,0,0.3195,-0.7278,90.79807
1634330394274,1,252.7486,306.886,-328.5852,36.35763,159.5538,352.6403,NULL,2.7195,250.1854,287.7184,-329.4937,Terrain_0_0-20210127 - 113419,244.3699,286.559,-348.0754,NULL,1.0284,-0.1617,0,0,0.3195,-0.7278,90.79807
1634330394296,1,252.9859,306.886,-329.7587,36.29383,160.3882,352.4329,NULL,2.551,250.5814,287.7645,-330.611,Terrain_0_0-20210127 - 113419,261.6166,288.2468,-338.7492,NULL,0.3223,-0.6,0,0,0.2223,-0.7278,90.28326
1634330394306,1,253.2185,306.886,-330.9316,36.22995,161.183,352.2382,NULL,2.3784,250.9767,287.8055,-331.7262,_Sp_PW_Tree_Sequoia_01,206.2778,294.873,-415.1224,NULL,1.2796,0.9388,0,0,0.2029,-0.7473,90.28326
1634330394329,1,253.4479,306.886,-332.1035,36.16685,161.9351,352.0588,NULL,2.2032,251.3713,287.8432,-332.8395,Terrain_0_0-20210127 - 113419,243.895,286.1857,-353.1508,NULL,1.0283,-0.1322,0,0,0.1057,-0.7861,90.31139
1634330394340,1,253.6818,306.8861,-333.2747,36.1067,162.6426,351.9012,NULL,2.0324,251.7662,287.8606,-333.9537,Terrain_0_0-20210127 - 113419,243.895,286.1857,-353.1508,NULL,1.0283,-0.1322,0,0,0,-0.8056,90.31139
1634330394363,1,253.9197,306.8861,-334.4454,36.0516,163.305,351.8177,NULL,1.8654,252.1614,287.8831,-335.0686,Terrain_0_0-20210127 - 113419,263.3898,287.93,-345.1978,NULL,0.3017,-0.5057,0,0,0,-0.8056,89.27136
1634330394374,1,254.1612,306.8861,-335.6165,36.00195,163.9226,351.8415,NULL,1.7018,252.5571,287.8926,-336.1851,Terrain_0_0-20210127 - 113419,264.4391,288.0085,-344.9683,NULL,0.2358,-0.615,0,0,0,-0.825,89.27136
1634330394396,1,254.406,306.8862,-336.7891,35.95887,164.4961,351.9508,NULL,1.5409,252.9537,287.8926,-337.3038,Terrain_0_0-20210127 - 113419,264.6373,287.8789,-346.294,NULL,0.2356,-0.6172,0,0,0,-0.8445,90.38078
1634330394407,1,254.654,306.8862,-337.9638,35.92334,165.027,352.1275,NULL,1.3822,253.3513,287.8926,-338.4256,_Sp_PW_Tree_Sequoia_01,172.191,290.4855,-449.9778,NULL,1.3786,0.9533,0,0,0,-0.8639,90.38078
1634330394429,1,254.9046,306.8862,-339.1407,35.89557,165.5171,352.3562,NULL,1.2252,253.7498,287.8723,-339.55,Terrain_0_0-20210127 - 113419,245.6791,286.3174,-359.9179,NULL,0.9682,-0.1183,0,0,0,-0.8833,90.85747
1634330394441,1,255.1581,306.8862,-340.3221,35.87712,165.968,352.6239,NULL,1.0694,254.1501,287.8484,-340.6794,Terrain_0_0-20210127 - 113419,245.6791,286.3174,-359.9179,NULL,0.9682,-0.1183,0,0,0,-0.9222,90.85747
1634330394463,1,255.4142,306.8862,-341.5087,35.87024,166.3821,352.9199,NULL,0.9144,254.5524,287.8243,-341.8142,_Sp_PW_Tree_Pine_02_Hero,250.8036,295.6979,-352.813,NULL,0.9257,-0.1138,0,0,0,-0.9611,89.20328
1634330394474,1,255.6727,306.8862,-342.701,35.87544,166.7615,353.2353,NULL,0.7596,254.9567,287.8002,-342.9548,_Sp_PW_Tree_Pine_02_Hero,249.7573,298.7635,-353.8478,NULL,1.032,0.1301,0,0,0,-0.9611,89.20328
1634330394496,1,255.9333,306.8862,-343.8994,35.89326,167.1083,353.5627,NULL,0.6049,255.3631,287.7744,-344.1015,_Sp_PW_Tree_Pine_02_Hero,249.7573,298.7635,-353.8478,NULL,1.032,0.1301,0,0,0,-0.9806,90.28653
1634330394507,1,256.1959,306.8862,-345.1044,35.92405,167.4249,353.8961,NULL,0.4498,255.7719,287.7319,-345.2547,Terrain_0_0-20210127 - 113419,248.8324,285.5938,-367.6011,NULL,0.8609,-0.08,0,0,0,-1,90.28653
1634330394528,1,256.46,306.8862,-346.3155,35.96751,167.7134,354.2307,NULL,0.2942,256.1827,287.6921,-346.4138,Terrain_0_0-20210127 - 113419,249.8999,285.4644,-369.1367,NULL,0.8298,-0.0717,0,0,0,-1,91.59061
1634330394540,1,256.7253,306.8862,-347.5321,36.02253,167.9758,354.5624,NULL,0.1378,256.5954,287.6503,-347.5782,Terrain_0_0-20210127 - 113419,249.8999,285.4644,-369.1367,NULL,0.8298,-0.0717,0,0,0,-1,91.59061
1634330394562,1,256.9915,306.8862,-348.754,36.08812,168.2141,354.8882,NULL,0.0195,257.0099,287.576,-348.7475,PathOutline,266.9326,287.0314,-357.7266,NULL,0.1843,-0.7257,0,0,0,-1,90.68197
1634330394573,1,257.2584,306.8862,-349.9806,36.16329,168.4303,355.2056,NULL,0.1777,257.4259,287.5079,-349.9212,_Sp_PW_Tree_Pine_02_Hero,246.8008,304.1734,-373.1488,NULL,1.0267,0.9047,0,0,0,-1,90.68197
1634330394596,1,257.5256,306.8862,-351.2116,36.24719,168.6262,355.5128,NULL,0.3372,257.8434,287.4544,-351.099,PathOutline,264.7118,286.8071,-360.4707,NULL,0.2996,-0.7329,0,0,0.0668,-1,91.37552
1634330394607,1,257.7881,306.8862,-352.4478,36.33894,168.8034,355.8028,NULL,0.5026,258.2619,287.4066,-352.2798,PathOutline,264.7118,286.8071,-360.4707,NULL,0.2996,-0.7329,0,0,0.1057,-1,91.37552
1634330394629,1,258.0452,306.8862,-353.6888,36.43779,168.9636,356.0683,NULL,0.675,258.6814,287.3423,-353.4633,_Sp_PW_Tree_Sequoia_01,234.9733,300.7133,-416.8811,NULL,0.9495,0.9288,0,0,0.164,-1,89.83798
1634330394640,1,258.2931,306.8862,-354.9351,36.543,169.1083,356.3076,NULL,0.8577,259.1015,287.2551,-354.6485,_Sp_PW_Tree_Sequoia_01,234.9733,300.7133,-416.8811,NULL,0.9495,0.9288,0,0,0.2029,-1,89.83798
1634330394662,1,258.5312,306.8862,-356.1864,36.65388,169.2389,356.5187,NULL,1.0513,259.5221,287.1678,-355.8352,Terrain_0_0-20210127 - 113419,250.9064,284.5723,-376.8995,NULL,0.849,-0.1923,0,0,0.2612,-1,90.84715
1634330394674,1,258.7579,306.8862,-357.4428,36.7698,169.3566,356.7016,NULL,1.2574,259.943,287.0955,-357.0228,Terrain_0_0-20210127 - 113419,251.0409,284.2645,-379.4027,NULL,0.8393,-0.15,0,0,0.2612,-1,90.84715
1634330394696,1,258.9708,306.8862,-358.7045,36.89016,169.4625,356.8548,NULL,1.4782,260.3641,287.0332,-358.2107,Terrain_0_0-20210127 - 113419,251.1305,284.226,-379.7219,NULL,0.8477,-0.1888,0,0,0.339,-1,89.38947
1634330394707,1,259.1685,306.8862,-359.9715,37.0144,169.5578,356.9768,NULL,1.7152,260.7851,286.9709,-359.3985,Terrain_0_0-20210127 - 113419,251.1305,284.226,-379.7219,NULL,0.8477,-0.1888,0,0,0.3584,-1,89.38947
1634330394729,1,259.3505,306.8862,-361.2436,37.14202,169.6436,357.068,NULL,1.9686,261.206,286.8996,-360.5859,Terrain_0_0-20210127 - 113419,241.0502,282.6603,-391.2918,NULL,1.0404,0.035,0,0,0.3779,-1,90.62691
1634330394740,1,259.5164,306.8862,-362.5206,37.27251,169.7206,357.1292,NULL,2.2389,261.6266,286.8188,-361.7726,Terrain_0_0-20210127 - 113419,241.0502,282.6603,-391.2918,NULL,1.0404,0.035,0,0,0.3973,-1,90.62691
1634330394763,1,259.6666,306.8862,-363.8022,37.40544,169.7899,357.1621,NULL,2.5254,262.0469,286.7224,-362.9585,Terrain_0_0-20210127 - 113419,242.0767,280.7308,-408.9474,NULL,0.9017,0.2935,0,0,0.3973,-1,91.48127
1634330394773,1,259.8017,306.8862,-365.0882,37.5404,169.8519,357.1688,NULL,2.8278,262.4669,286.6077,-364.1435,_Sp_PW_Tree_Pine_02_Hero,249.7132,292.4051,-398.1104,NULL,0.8491,0.4647,0,0,0.3973,-1,91.48127
1634330394795,1,259.922,306.8862,-366.3782,37.67699,169.9076,357.1514,NULL,3.1453,262.8866,286.4415,-365.3274,PathOutline,264.821,285.9204,-375.6743,NULL,0.3812,-0.7379,0,0,0.3973,-1,89.41785
1634330394806,1,260.029,306.8862,-367.6718,37.81485,169.9575,357.1125,NULL,3.4766,263.3059,286.3622,-366.5103,PathOutline,264.821,285.9204,-375.6743,NULL,0.3812,-0.7379,0,0,0.3779,-1,89.41785
1634330394828,1,260.123,306.8862,-368.9688,37.95366,170.0022,357.0547,NULL,3.8213,263.7248,286.2829,-367.6922,_Sp_PW_Tree_Pine_02_Hero,252.1356,300.736,-404.0309,NULL,0.8075,0.8293,0,0,0.3779,-1,89.19771
